날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2024-11-04 00:00:00-05:00,876.7649709156689,882.3955630120632,872.1788553836278,881.4703979492188,1576700,0.0,,,,,0.0,0.0,0.0,,,False,False,False,False
2024-11-05 00:00:00-05:00,883.3903538300303,890.9310227253397,882.1965709379474,885.549072265625,1622300,4.07867431640625,,,,100.0,0.32536433293273603,0.0650728665865472,0.2602914663461888,,,False,False,False,False
2024-11-06 00:00:00-05:00,893.6169736851645,895.2285592562463,881.6792668070368,894.5819091796875,2437400,9.0328369140625,,,,100.0,1.2971397398230238,0.31148624123384255,0.9856534985891812,,,False,False,False,False
2024-11-07 00:00:00-05:00,893.9552074920276,914.7069074703983,889.727269484321,909.1857299804688,2145500,14.60382080078125,,,,100.0,3.208697176738724,0.8909284283348189,2.317768748403905,,,False,False,False,False
2024-11-08 00:00:00-05:00,909.2554005734511,957.00623123814,909.0066983304058,938.9006958007812,3277100,29.7149658203125,901.9375610351562,,,100.0,7.04021441153543,2.1207856249749413,4.9194287865604895,,,False,False,False,False
2024-11-11 00:00:00-05:00,938.9006499603273,946.3418619973933,926.6048262368926,928.037353515625,2181800,-10.86334228515625,911.2509521484375,,,82.28199093427014,9.095293607941585,3.51568722156827,5.579606386373315,,,False,False,False,False
2024-11-12 00:00:00-05:00,931.0915145506251,934.6827605409594,922.1879616766411,927.5400390625,1691400,-0.497314453125,919.6491455078125,,,81.56947450173428,10.562076513617967,4.92496507997821,5.637111433639757,,,False,False,False,False
2024-11-13 00:00:00-05:00,925.1722558528332,932.7228819473038,918.4075676311207,928.8828735351562,1757600,1.34283447265625,926.5093383789062,,,82.02216722518361,11.698020554190407,6.27957617482065,5.418444379369757,,,False,False,False,False
2024-11-14 00:00:00-05:00,922.1879576777825,926.3164393808215,917.3830131301753,919.0941162109375,1859900,-9.78875732421875,928.491015625,,,68.76315031838843,11.673824895679104,7.358425918992341,4.315398976686763,,,False,False,False,False
2024-11-15 00:00:00-05:00,912.9759839801593,915.7713947864202,900.8592178847833,902.3613891601562,2269900,-16.73272705078125,921.183154296875,,,52.99337483024032,10.187028704524778,7.924146476098829,2.2628822284259487,,,False,False,False,False
2024-11-18 00:00:00-05:00,905.9128655967279,921.1334308718814,902.4011607468076,914.73681640625,1797300,12.37542724609375,918.523046875,,,60.253537971212296,9.89328196807196,8.317973574493456,1.5753083935785046,,,False,False,False,False
2024-11-19 00:00:00-05:00,923.182669756341,929.1515232245932,911.6030794555356,925.321533203125,1690500,10.584716796875,918.079345703125,,,65.20374674106387,10.394759432219303,8.733330746038625,1.6614286861806775,,,False,False,False,False
2024-11-20 00:00:00-05:00,920.2778413432834,923.9785013351635,911.7423639140234,923.2622680664062,1452100,-2.05926513671875,916.955224609375,,,63.545580393087064,10.504924221630858,9.087649441157073,1.417274780473786,,,False,False,False,False
2024-11-21 00:00:00-05:00,930.1463199119647,953.514371218138,925.1722754204569,950.6891479492188,2320500,27.4268798828125,923.2742309570312,,,73.2887223076387,12.659420680093604,9.80200368894438,2.8574169911492238,,,False,False,False,False
2024-11-22 00:00:00-05:00,957.7423105719569,971.2319168258282,953.5442461591833,959.0057373046875,2078700,8.31658935546875,934.6031005859375,,,75.43287955408802,14.866581208042362,10.814919192763977,4.051662015278385,,,False,False,False,False
2024-11-25 00:00:00-05:00,969.9387171190242,969.9387171190242,944.7601052602878,955.9019775390625,3240900,-3.103759765625,942.8361328125,,,73.07533289586402,16.178824931450436,11.887700340501269,4.291124590949167,,,False,False,False,False
2024-11-26 00:00:00-05:00,958.995841944641,969.312006050833,955.9020006369054,966.4569091796875,1438000,10.554931640625,951.0632080078125,,,75.8406038640089,17.864550886290658,13.083070449659147,4.781480436631512,,,False,False,False,False
2024-11-27 00:00:00-05:00,966.4171234011523,967.2427711115869,953.6139370856898,956.5585327148438,1499500,-9.89837646484375,957.7224609375,,,68.71335785526247,18.192077647032193,14.104871889133756,4.087205757898436,,,False,False,False,False
2024-11-29 00:00:00-05:00,963.0645959468252,968.2176988762221,957.4737139447287,966.8348999023438,1095900,10.2763671875,960.951611328125,,,71.68809991476516,19.061136991379158,15.096124909582837,3.9650120817963206,,,False,False,False,False
2024-12-02 00:00:00-05:00,966.3176015734366,971.4309341195913,959.7518868283124,969.938720703125,1955800,3.10382080078125,963.1382080078125,930.2155059814453,,72.5374238100089,19.772401248221854,16.03138017731064,3.741021070911213,1969440.0,0.9930741733690795,False,False,False,False
2024-12-03 00:00:00-05:00,969.6303391073837,977.8971990634088,965.720747215231,977.0516357421875,1653900,7.1129150390625,967.3681396484375,934.9945678710938,,74.43047619178111,20.671745085066846,16.959453158861884,3.712291926204962,1973300.0,0.8381391577560432,False,False,False,False
2024-12-04 00:00:00-05:00,976.9023832303484,986.004909357348,972.475471284877,985.7760620117188,1784700,8.72442626953125,971.2319702148437,940.0059173583984,,76.56436605900875,21.836749388026874,17.93491240469488,3.901836983331993,1981420.0,0.9007176671276156,False,False,False,False
2024-12-05 00:00:00-05:00,981.5381335200826,984.9901520151606,973.1220889918121,977.1610107421875,2089400,-8.61505126953125,975.3524658203125,944.1348724365234,,70.32335943625672,21.813409645049774,18.71061185276586,3.102797792283912,1964020.0,1.0638384537835663,False,False,False,False
2024-12-06 00:00:00-05:00,977.1610272737681,992.5308373541126,977.1610272737681,987.457275390625,1737300,10.2962646484375,979.4769409179687,948.0484497070313,,73.14122733546817,22.36789210162351,19.442067902537392,2.9258241990861187,1943610.0,0.8938521616991063,False,False,False,False
2024-12-09 00:00:00-05:00,991.8345211778834,991.8345211778834,975.4102150323711,982.7319946289062,1855500,-4.72528076171875,982.035595703125,950.2400146484375,,69.86266355383131,22.17046545154699,19.987747412339314,2.182718039207675,1872530.0,0.9909053526512259,False,False,False,False
2024-12-10 00:00:00-05:00,984.5922933810187,989.8249984425452,980.7623030135209,988.2432861328125,1556800,5.51129150390625,984.27392578125,953.2503112792969,,71.46904314537807,22.202778760755336,20.43075368202252,1.772025078732817,1841280.0,0.8454987834549879,False,False,False,False
2024-12-11 00:00:00-05:00,989.8348775949636,1002.5684196555368,988.4322237307131,989.5264892578125,1903600,1.283203125,985.0240112304688,956.3496337890625,,71.84533121037488,22.07743611827459,20.760090169272935,1.3173459490016555,1851890.0,1.0279228247898093,False,False,False,False
2024-12-12 00:00:00-05:00,996.4802051755972,997.2660823744309,982.0853490533167,983.2592163085938,2344300,-6.26727294921875,986.24365234375,959.0684509277344,,67.18472374481506,21.227685081997038,20.853609151817757,0.37407593017928065,1881225.0,1.2461560950976092,False,False,False,False
2024-12-13 00:00:00-05:00,975.907542239093,1001.4542278017225,960.71679072973,984.2141723632812,2951900,0.9549560546875,985.5950317382812,962.3244537353515,,67.53035339974147,20.396193612558136,20.762126043965836,-0.3659324314076997,1935825.0,1.5248795733085376,True,False,False,False
2024-12-16 00:00:00-05:00,983.9157649651188,1003.0161086597543,981.2496843056606,987.7159423828125,2581300,3.50177001953125,986.5918212890625,966.5921813964844,,68.82694503435243,19.79164840458361,20.568030516089394,-0.7763821115057823,1951395.0,1.3227972809195474,False,False,False,False
2024-12-17 00:00:00-05:00,988.8401003604696,991.7449255052682,975.6688395233157,976.9819946289062,2050200,-10.73394775390625,984.3395629882813,969.7044403076172,,60.81084330744793,18.236186686860833,20.101661750243682,-1.8654750633828492,1964040.0,1.0438687603103807,False,False,False,False
2024-12-18 00:00:00-05:00,976.9024071414563,980.4836951410009,958.9958457070915,959.7319946289062,2725300,-17.25,978.3806640625,971.4249633789062,,50.60962284948698,15.433631931529817,19.16805578650091,-3.7344238549710944,2015780.0,1.3519828552719046,False,False,False,False
2024-12-19 00:00:00-05:00,969.4512730250605,969.5806030451516,948.5602852163025,949.8435668945312,2610800,-9.888427734375,971.6975341796875,972.7540283203125,,45.86030858794849,12.273195857442488,17.789083800689227,-5.515887943246739,2073715.0,1.2589965352037287,False,False,True,False
2024-12-20 00:00:00-05:00,944.461672062604,956.9465120887567,938.1545566806761,949.1173706054688,5373800,-0.7261962890625,964.678173828125,972.675439453125,,45.5224500490828,9.599275060013497,16.151122052554083,-6.551846992540586,2226380.0,2.4136939785661027,True,False,False,False
2024-12-23 00:00:00-05:00,948.9283659756713,949.306398234094,932.1359860441133,944.9789428710938,1856800,-4.138427734375,956.1307739257812,971.9740997314453,,43.553273030647134,7.0647984329607425,14.333857328635416,-7.269058895674673,2215285.0,0.8381765777315334,False,False,False,False
2024-12-24 00:00:00-05:00,945.8046391890595,954.3998029784138,940.5421217701419,953.8427124023438,939000,8.86376953125,951.5029174804688,971.8711364746093,,48.67435051676445,5.705668178555243,12.608219498619382,-6.9025513200641395,2100190.0,0.44710240502049814,False,False,False,False
2024-12-26 00:00:00-05:00,951.8530985360982,954.4296196919018,949.04773003533,951.1766357421875,969000,-2.66607666015625,949.791845703125,971.1071228027344,,47.284773083310995,4.363122198042106,10.959200038503928,-6.596077840461822,2076740.0,0.46659668518928704,False,False,False,False
2024-12-27 00:00:00-05:00,943.7951572995162,945.5162181433221,927.1619801059298,934.822021484375,1943400,-16.3546142578125,946.7875366210938,970.020297241211,,39.78200371454588,1.956906150600389,9.15874126092322,-7.201835110322831,2098935.0,0.9258981340536987,False,False,False,False
2024-12-30 00:00:00-05:00,926.1670777880047,929.3206049722553,910.7475399730594,917.4227294921875,1881200,-17.3992919921875,940.4486083984375,967.5496887207031,,33.66242362362898,-1.3385844859526514,7.059276111548046,-8.397860597500697,2138200.0,0.8798054438312599,False,False,False,False
2024-12-31 00:00:00-05:00,918.855305706374,919.9396134534214,907.8029321890816,911.5136108398438,1742900,-5.90911865234375,933.7555419921875,964.6284332275391,,31.869405227942238,-4.376649754824143,4.7720909382736085,-9.148740693097752,2127555.0,0.8192032638404178,False,False,False,False
2025-01-02 00:00:00-05:00,910.2501578692055,920.9642693211997,897.3176419650529,905.0870971679688,1765100,-6.426513671875,924.0044189453125,961.0302062988281,,29.997994989530554,-7.2196803324106895,2.373736684136749,-9.593417016547438,2133115.0,0.827475311926455,False,False,False,False
2025-01-03 00:00:00-05:00,909.5836404195887,919.4123572293847,906.2709097746078,911.8219604492188,1612200,6.73486328125,916.1334838867188,957.3325012207031,,34.348857528082334,-8.827596331361292,0.13347008103714086,-8.961066412398432,2124490.0,0.7588644804164765,False,False,False,False
2025-01-06 00:00:00-05:00,913.2147392292196,922.59578073946,908.5292277356873,917.9202270507812,1970400,6.0982666015625,912.753125,954.3704620361328,,38.10044206157406,-9.500288780199526,-1.7932816912101925,-7.707007088989333,2118540.0,0.9300744852587159,False,False,False,False
2025-01-07 00:00:00-05:00,919.0443067937457,926.4755003413892,911.6727386347334,916.5870971679688,1888000,-1.3331298828125,912.5859985351562,950.826953125,,37.59467617066451,-10.025408167745013,-3.439706986517157,-6.585701181227856,2126075.0,0.8880213539033195,False,False,False,False
2025-01-08 00:00:00-05:00,918.1886826379906,925.669664861791,910.6679299174968,922.555908203125,1774800,5.96881103515625,914.7944580078125,947.818148803711,,41.3487015415357,-9.846432355550292,-4.721052060323784,-5.125380295226507,2122040.0,0.8363650072571677,False,False,False,False
2025-01-10 00:00:00-05:00,928.5148609264771,939.3782183066136,918.7060593160302,932.0762939453125,2765800,9.5203857421875,920.1922973632812,945.009799194336,,46.84156894581556,-8.834538114647103,-5.543749271188449,-3.290788843458654,2182490.0,1.2672681203579397,False,False,False,False
2025-01-13 00:00:00-05:00,929.1515523305337,930.1364034687152,916.2190360775392,919.8998413085938,1693800,-12.17645263671875,921.8078735351562,941.528466796875,,41.489621076086415,-8.912405935505149,-6.217480604051789,-2.6949253314533594,2172000.0,0.7798342541436464,False,False,False,False
2025-01-14 00:00:00-05:00,919.501873250007,922.9439339741884,905.1965161130208,912.4685668945312,1683800,-7.4312744140625,920.7175415039062,937.9889343261718,,38.59160692194389,-9.464655823219346,-6.866915647885301,-2.597740175334045,2138975.0,0.787199476384717,False,False,False,False
2025-01-15 00:00:00-05:00,922.4466072947804,928.0274712380343,913.533096755215,918.7061157226562,1839400,6.237548828125,921.1413452148438,934.7135314941406,,42.23859327589092,-9.291888668350452,-7.351910251978332,-1.9399784163721208,2083350.0,0.882904936760506,False,False,False,False
2025-01-16 00:00:00-05:00,919.9296540063372,922.5858376001123,913.0555509294373,914.9755249023438,1353000,-3.7305908203125,919.6252685546875,931.0765106201172,,40.682407666215234,-9.348236305690648,-7.751175462720795,-1.597060842969853,2021935.0,0.6691609769849179,False,False,False,False
2025-01-17 00:00:00-05:00,925.1723514023772,938.9007031827482,919.770545927162,938.2938842773438,2375000,23.318359375,920.8687866210937,929.1421051025391,,52.469993759895274,-7.425696683314072,-7.68607970683945,0.2603830235253781,2038175.0,1.165258135341666,False,False,False,True
2025-01-21 00:00:00-05:00,940.3431349986424,951.5844636912492,938.6022193824058,942.8102416992188,2042400,4.516357421875,925.4508666992188,928.2960174560546,,54.361667049866206,-5.4745308978458525,-7.243769945040731,1.769239047194879,2004030.0,1.019146419963773,False,False,False,False
2025-01-22 00:00:00-05:00,946.2920298744242,946.9983660366099,934.3642811385506,939.7959594726562,2155000,-3.0142822265625,930.9163452148438,927.7936370849609,,52.84983960251388,-4.123907501118197,-6.619797456256225,2.4958899551380282,1981240.0,1.0877026508651149,False,True,False,False
2025-01-23 00:00:00-05:00,936.8016949863448,938.4928824396633,931.6286760131508,937.2692260742188,1352400,-2.5267333984375,934.6289672851562,927.2012298583984,,51.55551042361179,-3.2202934585303638,-5.939896656711053,2.719603198180689,1780170.0,0.7597027250206441,False,False,False,False
2025-01-24 00:00:00-05:00,937.2691085479889,941.1289718634916,928.7137764592529,934.802001953125,1562400,-2.46722412109375,938.5942626953125,926.6923828125,,50.26111475858816,-2.6724508370057265,-5.286407492769988,2.6139566557642615,1765450.0,0.8849868305531168,False,False,False,False
2025-01-27 00:00:00-05:00,925.1723629018551,961.9703378146005,922.3669942571798,960.2393798828125,3044700,25.4373779296875,942.9833618164063,927.0122161865235,,61.10400903090857,-0.183581588291986,-4.265842311874388,4.082260723582402,1870735.0,1.627542115799405,True,False,False,False
2025-01-28 00:00:00-05:00,956.8371117373176,960.6969753302941,949.1173845513647,953.6934814453125,2166400,-6.5458984375,945.160009765625,927.1380584716796,,57.62283752836769,1.246299361848969,-3.1634139771297165,4.409713338978685,1930605.0,1.1221352891969099,False,False,False,False
2025-01-29 00:00:00-05:00,952.8280038041619,963.2337273194853,950.0425508771912,959.0157470703125,1713700,5.322265625,949.0039672851562,928.3477447509765,,59.63636672968498,2.776941815812961,-1.9753428185411812,4.752284634354142,1919120.0,0.8929613572887574,False,False,False,False
2025-01-30 00:00:00-05:00,965.2631096884943,981.6277290197693,965.0641357553153,973.9279174804688,1788200,14.91217041015625,956.3357055664062,931.1730041503906,,64.6976298834736,5.134091898608403,-0.5534558751112643,5.687547773719667,1914470.0,0.9340444091576259,False,False,False,False
2025-01-31 00:00:00-05:00,971.1722768560514,985.8556666309961,970.7147036000844,974.7933959960938,1873800,0.865478515625,964.333984375,934.3369934082032,943.0603108723958,64.97215507429146,6.991394757901276,0.9555142514912437,6.035880506410032,1921015.0,0.9754218473046801,False,False,False,False
2025-02-03 00:00:00-05:00,967.3422898821311,1004.3690498723846,963.9101868594798,1000.6087036132812,2751000,25.8153076171875,972.4078491210937,939.1130737304687,945.0459493001302,71.97313143731537,10.42621333498164,2.8496540681893228,7.576559266792317,1970310.0,1.3962269896615254,False,False,False,False
2025-02-04 00:00:00-05:00,1000.1809641472771,1019.0325455809216,994.4608125616448,1016.5554809570312,2001600,15.94677734375,984.9802490234375,944.3497497558594,947.229389444987,75.26229124349375,14.270600859147407,5.13384342638094,9.136757432766467,1989780.0,1.0059403552151494,False,False,False,False
2025-02-05 00:00:00-05:00,1014.7051955380567,1037.6753016975345,1014.7051955380567,1037.4664306640625,2047600,20.91094970703125,1000.6703857421875,950.3270599365235,949.6107981363932,78.77917609894187,18.788067404748176,7.8646882220543874,10.92337918269379,1993640.0,1.0270660701029273,False,False,False,False
2025-02-06 00:00:00-05:00,1044.549328606887,1057.4818441039247,1038.7793885027868,1045.5341796875,2218000,8.0677490234375,1014.9916381835938,956.7744140625,951.8832722981771,79.9627621447036,22.75686513431367,10.843123604506244,11.913741529807426,2010140.0,1.1034057329340246,False,False,False,False
2025-02-07 00:00:00-05:00,1042.7158290620441,1052.3860582588973,1031.2728541879742,1039.5389404296875,1632900,-5.9952392578125,1027.9407470703125,962.6235656738281,953.5605763753255,76.54611919717549,25.128731846206733,13.700245252846342,11.428486593360391,2003045.0,0.8152088445341967,False,False,False,False
2025-02-10 00:00:00-05:00,1047.6953764629568,1058.6503661408015,1041.7199275477687,1057.5748291015625,2036900,18.035888671875,1039.3339721679688,968.8984924316406,955.7195343017578,79.39803190395737,28.139425012013817,16.58808120467984,11.551343807333978,1966600.0,1.035746974473711,False,False,False,False
2025-02-11 00:00:00-05:00,1055.5729210407567,1061.6379669434127,1044.747405546483,1054.00927734375,1748500,-3.5655517578125,1046.8247314453124,975.6039642333984,957.8273549397786,77.39445847758756,29.8931215115299,19.24908926604985,10.644032245480048,1969335.0,0.8878631619302962,False,False,False,False
2025-02-12 00:00:00-05:00,1049.836514349132,1062.6339087106323,1046.6993796203135,1060.7615966796875,1662300,6.7523193359375,1051.4837646484375,983.0186157226562,960.0253336588542,78.50089576259921,31.465084453772192,21.69228830359432,9.772796150177872,1968260.0,0.8445530570148253,False,False,False,False
2025-02-13 00:00:00-05:00,1062.643942524079,1073.8180025552424,1060.293613927973,1072.45361328125,1623300,11.6920166015625,1056.8676513671876,990.7059906005859,962.5813252766927,80.29902438540326,33.27079937156509,24.007990517188475,9.262808854376615,1957455.0,0.8292910948144402,False,False,False,False
2025-02-14 00:00:00-05:00,1072.075170860943,1073.081047804035,1063.6398581254607,1067.464111328125,1410700,-4.989501953125,1062.452685546875,998.330419921875,965.3330373128255,77.3267914910603,33.90835592489634,25.98806359873005,7.92029232616629,1960340.0,0.7196200659069345,False,False,False,False
2025-02-18 00:00:00-05:00,1064.8348630115465,1066.6175774170795,1040.9629749796834,1051.7088623046875,2090600,-15.7552490234375,1061.2794921875,1004.0011688232422,967.6159047444661,68.68175713760857,32.76461705256099,27.34337428949624,5.421242763064754,1946120.0,1.074240026308758,False,False,False,False
2025-02-19 00:00:00-05:00,1051.7387955270397,1058.829656532313,1048.6912583027663,1058.1922607421875,1349600,6.4833984375,1062.1160888671875,1009.7702697753906,969.8304168701172,70.16016827679746,32.01233357149977,28.277166145896945,3.735167425602821,1911480.0,0.7060497624877059,False,False,False,False
2025-02-20 00:00:00-05:00,1049.3286716003133,1049.3286716003133,1029.6196105247425,1030.5955810546875,2000500,-27.5966796875,1056.0828857421875,1014.3102508544922,971.6193054199218,57.679020641275784,28.856680230109987,28.393068962739555,0.4636112673704318,1903755.0,1.050817988659255,False,False,False,False
2025-02-21 00:00:00-05:00,1030.3763526124105,1031.9697810848284,1020.4870543353586,1030.794677734375,1816300,0.1990966796875,1047.7510986328125,1018.9865234375,972.9543975830078,57.73743392609661,26.07133355554754,27.928721881301154,-1.8573883257536146,1926950.0,0.942577648615688,False,False,False,False
2025-02-24 00:00:00-05:00,1024.3313786338022,1033.9417947537859,1021.0248955893337,1031.3624267578125,1759700,0.5677490234375,1040.53076171875,1023.8145446777344,974.1603424072266,57.9158162796156,23.63726319352304,27.070430143745533,-3.4331669502224926,1936815.0,0.9085534756804341,False,False,False,False
2025-02-25 00:00:00-05:00,1036.471491613639,1052.6948746259638,1033.2148524423203,1051.3404541015625,2083800,19.97802734375,1040.457080078125,1028.3695983886719,975.7509836832683,63.71888303480321,23.05454627983113,26.267253370962653,-3.2127070911315236,1888770.0,1.103257675630172,False,False,False,False
2025-02-26 00:00:00-05:00,1045.843009481505,1054.557205879427,1025.964721515308,1027.747314453125,1555700,-23.5931396484375,1034.3680908203125,1032.0722900390624,976.7724904378255,54.21174380043339,20.453197999087934,25.10444229658771,-4.651244297499776,1858235.0,0.8371922819234381,False,False,False,False
2025-02-27 00:00:00-05:00,1029.768985663241,1038.2641110179034,1014.6610766555812,1017.529296875,1629100,-10.218017578125,1031.754833984375,1034.9979675292968,977.7886698404948,50.68459887630534,17.366907225902082,23.556935282450585,-6.190028056548503,1854005.0,0.8786923444111532,False,False,True,False
2025-02-28 00:00:00-05:00,1026.3929874290288,1045.0862047416954,1019.8000796737465,1044.3193359375,3307100,26.7900390625,1034.459765625,1038.5175384521485,979.0800771077473,58.33810348098852,16.88805680487735,22.22315958693594,-5.335102782058588,1929950.0,1.7135677090080055,True,False,False,False
2025-03-03 00:00:00-05:00,1047.4364116160295,1061.6380713391586,1036.879809704869,1042.56640625,2422500,-1.7529296875,1036.7005615234375,1041.9061889648438,980.2905385335287,57.70702654572745,16.180597761426384,21.01464722183403,-4.834049460407645,1957385.0,1.2376206009548454,False,False,False,False
2025-03-04 00:00:00-05:00,1041.4510513042887,1043.6421222631566,1024.5206120868563,1032.6273193359375,2536800,-9.9390869140625,1032.9579345703125,1043.5071197509765,981.2167999267579,54.1314480115628,14.649064822427931,19.74153074195281,-5.09246591952488,1946675.0,1.3031451063993733,False,False,False,False
2025-03-05 00:00:00-05:00,1028.8527521671956,1046.6795324413965,1024.2915365864912,1043.4627685546875,1898600,10.83544921875,1036.101025390625,1044.8524841308595,982.1782450358073,57.24188422258519,14.146571262914222,18.622538846145094,-4.475967583230872,1941525.0,0.9778910907662791,False,False,False,False
2025-03-06 00:00:00-05:00,1028.7232440882276,1041.610358379888,1014.8801576892848,1022.419189453125,2594600,-21.0435791015625,1037.07900390625,1044.1001220703124,982.932548014323,50.131768582109956,11.912975169576157,17.280626110831307,-5.36765094125515,1968875.0,1.3178083931178972,False,False,False,False
2025-03-07 00:00:00-05:00,991.077968236202,998.3181787760273,938.9222659963895,960.3641357421875,5510700,-62.0550537109375,1020.2879638671875,1039.841619873047,982.4809956868489,35.95062110049511,5.076985624697045,14.839898013604454,-9.76291238890741,2133510.0,2.582926726380472,True,False,False,False
2025-03-10 00:00:00-04:00,951.5603719641854,955.7332297241644,920.2490767310682,930.5865478515625,4459900,-29.777587890625,997.8919921875,1034.3940002441407,981.6119049072265,31.36552952536806,-2.7121241424769096,11.329493582388181,-14.041617724865091,2274860.0,1.960516251549546,True,False,False,False
2025-03-11 00:00:00-04:00,927.1904790297871,934.1618360149735,917.430591407608,926.6825561523438,3204900,-3.90399169921875,976.7030395507812,1027.8493865966798,980.5858927408855,30.810715471804016,-9.095225159516758,7.244549834007194,-16.339774993523953,2333260.0,1.3735717408261403,False,False,False,False
2025-03-12 00:00:00-04:00,934.1618602173282,940.5157591827054,919.472214760819,923.2865600585938,2331600,-3.39599609375,952.6677978515625,1021.3132507324219,979.4818939208984,30.308486162124936,-14.263486611576354,2.9429425448904847,-17.20642915646684,2362415.0,0.9869561444538746,False,False,False,False
2025-03-13 00:00:00-04:00,918.2273104879016,919.7211727066997,883.8385730341728,886.9757080078125,3447200,-36.31085205078125,925.5791015625,1012.6239562988281,977.8771687825521,25.518731261686867,-21.046739632351205,-1.8549938905578534,-19.19174574179335,2451660.0,1.406067725541062,False,False,False,False
