날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2024-11-07 14:00:00,16.43000030517578,22.6200008392334,16.290000915527344,22.110000610351562,70733400,0.0,,,,,0.0,0.0,0.0,,,False,6.329999923706055,,False,False,False
2024-11-08 14:00:00,21.690000534057617,25.68000030517578,21.309999465942383,24.790000915527344,64845200,2.6800003051757812,,,,100.0,0.21378919813368213,0.04275783962673643,0.1710313585069457,,,False,4.370000839233398,,False,False,False
2024-11-11 14:00:00,24.389999389648438,24.489999771118164,21.299999237060547,23.520000457763672,35693700,-1.2700004577636719,,,,66.21056080823429,0.27754093567454774,0.0897144588362987,0.18782647683824905,,,False,3.490001678466797,,False,False,False
2024-11-12 14:00:00,22.0,25.440000534057617,22.0,23.010000228881836,28019200,-0.5100002288818359,,,,57.768927799788976,0.28364223958437407,0.12850001498591376,0.1551422245984603,,,False,3.440000534057617,,False,False,False
2024-11-13 14:00:00,23.8799991607666,27.649999618530273,23.670000076293945,26.760000228881836,41306100,3.75,24.03800048828125,,,78.98522343139392,0.5843353723959517,0.21966708646792135,0.36466828592803036,,,False,4.6399993896484375,,False,False,False
2024-11-14 14:00:00,27.899999618530273,28.049999237060547,24.8700008392334,26.15999984741211,35122500,-0.6000003814697266,24.84800033569336,,,72.6925886373467,0.7653987893544958,0.32881342704523625,0.43658536230925954,,,False,3.1799983978271484,,False,False,False
2024-11-15 14:00:00,26.290000915527344,29.479999542236328,25.030000686645508,29.139999389648438,37576000,2.979999542236328,25.71800003051758,,,80.85200817306105,1.1362558596929517,0.49030191357477937,0.6459539461181724,,,False,4.44999885559082,,False,False,False
2024-11-18 14:00:00,28.149999618530273,28.469999313354492,22.270000457763672,25.229999542236328,54116400,-3.9099998474121094,26.059999847412108,,,56.84973390480303,1.101955788971484,0.6126326886541203,0.4893231003173636,,,False,6.869998931884766,,False,False,False
2024-11-19 14:00:00,25.200000762939453,28.299999237060547,24.8700008392334,27.889999389648438,30086600,2.6599998474121094,27.03599967956543,,,64.55818456687525,1.2747183334821663,0.7450498176197295,0.5296685158624368,,,False,3.4299983978271484,,False,False,False
2024-11-20 14:00:00,27.90999984741211,30.5,27.42799949645996,28.860000610351562,28874800,0.970001220703125,27.455999755859374,,,66.8816072421526,1.4729259134998216,0.890625036795748,0.5823008767040736,,,False,3.072000503540039,,False,False,False
2024-11-21 14:00:00,28.799999237060547,33.80099868774414,28.479999542236328,32.779998779296875,43881800,3.9199981689453125,28.77999954223633,,,74.23306271427036,1.9241376786887798,1.0973275651743544,0.8268101135144255,,,False,5.3209991455078125,,False,False,False
2024-11-22 14:00:00,32.4900016784668,33.06999969482422,30.299999237060547,31.799999237060547,28146300,-0.9799995422363281,29.31199951171875,,,70.04688557840068,2.177547073359978,1.3133714668114793,0.8641756065484989,,,False,2.770000457763672,,False,False,False
2024-11-25 14:00:00,33.93000030517578,35.2400016784668,30.461000442504883,30.8799991607666,31379300,-0.9200000762939453,30.441999435424805,,,66.26876533804176,2.2778815266503187,1.5062734787792473,0.7716080478710714,,,False,4.779001235961914,,False,False,False
2024-11-26 14:00:00,30.5,32.86000061035156,29.700000762939453,30.649999618530273,22521800,-0.22999954223632812,30.993999481201172,,,65.32021939395733,2.3121848353842935,1.6674557501002567,0.6447290852840368,,,False,3.1599998474121094,4.235857009887695,False,False,False
2024-11-27 14:00:00,31.100000381469727,32.369998931884766,28.31999969482422,32.209999084472656,24277900,1.5599994659423828,31.663999176025392,,,68.60284908950109,2.437155364178288,1.8213956729158631,0.615759691262425,,,False,4.049999237060547,4.072999817984445,False,False,False
2024-11-29 14:00:00,32.209999084472656,37.279998779296875,31.959999084472656,36.5,23227400,4.290000915527344,32.407999420166014,,,75.47721891323624,2.849515192088262,2.027019576750343,0.8224956153379188,,,False,5.319999694824219,4.140856879098075,False,False,False
2024-12-02 14:00:00,36.540000915527344,37.0,31.770000457763672,32.060001373291016,28440400,-4.439998626708984,32.45999984741211,,,60.67128026055784,2.7859280990940682,2.1788012812190884,0.6071268178749798,,,False,5.229999542236328,4.265142440795898,False,False,False
2024-12-03 14:00:00,31.799999237060547,33.68000030517578,30.81999969482422,32.790000915527344,20329100,0.7299995422363281,32.84200019836426,,,61.99143830661559,2.76259426494261,2.2955598779637927,0.4670343869788174,,,False,2.8600006103515625,4.2237138748168945,False,False,False
2024-12-04 14:00:00,32.68000030517578,34.95000076293945,31.170000076293945,33.41999816894531,17219600,0.6299972534179688,33.395999908447266,,,63.14132895490785,2.763086406379312,2.389065183646897,0.3740212227324151,,,False,3.780000686645508,4.162285396030971,False,False,False
2024-12-05 14:00:00,33.95000076293945,37.63999938964844,32.650001525878906,35.95000076293945,28954000,2.5300025939941406,34.14400024414063,29.32549991607666,,67.40594984325367,2.933807391853417,2.498013625288201,0.43579376656521607,34737575.0,0.833506656696675,False,4.989997863769531,4.291571072169712,False,False,False
2024-12-06 14:00:00,36.310001373291016,38.44900131225586,34.900001525878906,37.970001220703125,19783600,2.020000457763672,34.43800048828125,30.118499946594238,,70.35515587339518,3.195269084888597,2.6374647172082804,0.5578043676803168,32190085.0,0.6145867586245889,False,3.548999786376953,4.227213995797293,False,False,False
2024-12-09 14:00:00,38.0,38.25,34.15999984741211,34.2400016784668,22414900,-3.729999542236328,34.874000549316406,30.59099998474121,,59.6264417972387,3.066154845750429,2.72320274291671,0.3429521028337188,30068570.0,0.7454594614908524,False,4.090000152587891,4.028642654418945,False,False,False
2024-12-10 14:00:00,33.0,36.75,32.625,32.970001220703125,25017800,-1.2700004577636719,34.91000061035156,31.063500022888185,,56.468956847034605,2.828744452692362,2.7443110848718404,0.0844333678205218,29534775.0,0.8470624882024664,False,4.125,4.07828562600272,False,False,False
2024-12-11 14:00:00,32.9900016784668,32.9900016784668,28.040000915527344,29.829999923706055,36443900,-3.1400012969970703,34.19200096130371,31.404500007629395,,49.490845398164026,2.360018321018128,2.6674525321010982,-0.3074342110829704,29956010.0,1.2165805793228137,False,4.950000762939453,4.212428501674107,False,False,False
2024-12-12 14:00:00,29.360000610351562,32.779998779296875,28.940000534057617,29.989999771118164,21879500,0.15999984741210938,33.00000076293945,31.56599998474121,,49.8310479680415,1.9786514726792497,2.5296923202167285,-0.5510408475374788,28984680.0,0.7548642938269459,False,3.839998245239258,4.106642723083496,False,False,False
2024-12-13 14:00:00,30.229999542236328,34.03499984741211,29.520000457763672,33.83000183105469,24677300,3.8400020599365234,32.172000885009766,31.94950008392334,,57.26978404369918,1.963635998304074,2.416481055834198,-0.4528450575301237,28462420.0,0.8670134162871604,False,4.5149993896484375,4.2312855039324075,False,False,False
2024-12-16 14:00:00,32.470001220703125,42.810001373291016,32.38999938964844,41.810001373291016,42539400,7.979999542236328,33.68600082397461,32.58300018310547,,67.9162475603888,2.566075279603872,2.446399900588133,0.11967537901573921,28710590.0,1.4816623413172632,False,10.420001983642578,4.634214128766741,False,False,True
2024-12-17 14:00:00,41.63999938964844,43.939998626708984,39.25,43.84000015258789,31560500,2.029998779296875,35.86000061035156,33.51350021362305,,69.96626351976487,3.170766068946719,2.5912731342598505,0.5794929346868685,27582795.0,1.144209642278819,False,4.689998626708984,4.743499755859375,False,False,False
2024-12-18 14:00:00,41.650001525878906,44.9900016784668,37.0,37.5,37488600,-6.340000152587891,37.39400062561035,33.99400024414062,,57.58981725028282,3.1026375747046515,2.693546022348811,0.4090915523558407,27952895.0,1.3411347912264544,False,7.990001678466797,5.024928501674107,False,False,False
2024-12-19 14:00:00,40.709999084472656,42.400001525878906,36.540000915527344,37.7599983215332,27705800,0.2599983215332031,38.94800033569336,34.43900012969971,,57.918565744315494,3.0346434629882495,2.7617655104766987,0.2728779525115508,27894445.0,0.9932371839626133,False,5.8600006103515625,5.063499995640346,False,False,False
2024-12-20 14:00:00,36.959999084472656,47.40999984741211,36.70000076293945,44.41999816894531,47711400,6.659999847412109,41.065999603271486,35.02100009918213,,65.33187813007063,3.4780709306622555,2.90502659451381,0.5730443361484454,28085925.0,1.6987654848469473,True,10.709999084472656,5.454928534371512,False,False,False
2024-12-23 14:00:00,45.33000183105469,45.5,41.29999923706055,41.31999969482422,27057200,-3.0999984741210938,40.96799926757812,35.49700012207031,,60.0307592000124,3.53855615177995,3.0317325059670384,0.5068236458129118,28031470.0,0.9652437064485023,False,4.200000762939453,5.550642830984933,False,False,False
2024-12-24 14:00:00,41.9900016784668,45.400001525878906,39.84000015258789,44.58000183105469,18418400,3.2600021362304688,41.11599960327148,36.18200025558472,,63.39455187315284,3.8056765820212632,3.1865213211778833,0.6191552608433799,27383425.0,0.6726112602788,False,5.560001373291016,5.677785737173898,False,False,False
2024-12-26 14:00:00,44.5,48.560001373291016,42.560001373291016,48.2400016784668,24726600,3.6599998474121094,43.263999938964844,37.06150035858154,,66.7752960384923,4.263555236482276,3.401928104238762,0.8616271322435138,27493665.0,0.8993562698898092,False,6.0,5.749928746904645,False,False,False
2024-12-27 14:00:00,46.869998931884766,48.25,44.5,45.47999954223633,22491400,-2.7600021362304688,44.80800018310547,37.72500038146973,,62.11637133926654,4.3535334393779905,3.592249171266608,0.7612842681113827,27404340.0,0.8207240167068428,False,3.75,5.764285905020578,False,False,False
2024-12-30 14:00:00,44.599998474121094,45.790000915527344,41.5099983215332,44.290000915527344,17610900,-1.1899986267089844,44.78200073242188,38.11450042724609,,60.167194006069536,4.279487600320891,3.7296968570774647,0.5497907432434266,27123515.0,0.649285315712215,False,4.280002593994141,5.777857507978167,False,False,False
2024-12-31 14:00:00,44.52000045776367,45.13999938964844,40.900001525878906,41.77000045776367,15311400,-2.520000457763672,44.87200088500977,38.60000038146973,,56.149041080639876,3.9716797115477647,3.778093427971525,0.19358628357623964,26467065.0,0.5785076660370162,False,4.239997863769531,5.786071641104562,False,False,False
2025-01-02 14:00:00,41.279998779296875,43.790000915527344,38.459999084472656,43.099998474121094,22986200,1.3299980163574219,44.57600021362305,39.11550025939941,,57.752659853637795,3.791355085334679,3.780745759444156,0.010609325890523102,26599920.0,0.8641454560765597,False,5.3300018310546875,5.813214574541364,False,False,False
2025-01-03 14:00:00,43.099998474121094,47.909000396728516,43.0,47.77000045776367,28235500,4.670001983642578,44.48199996948242,39.833000373840335,,62.88507086188769,3.979404552548509,3.820477518065027,0.1589270344834821,27150715.0,1.0399541964180317,False,4.909000396728516,5.889571871076312,False,False,False
2025-01-06 14:00:00,48.29999923706055,51.65999984741211,47.13399887084961,51.06999969482422,23299900,3.299999237060547,45.6,40.58900032043457,,66.02594742410152,4.34463521896248,3.9253090582445176,0.4193261607179628,26868010.0,0.8671985755550932,False,4.5260009765625,5.89035769871303,False,False,False
2025-01-07 14:00:00,51.279998779296875,54.7400016784668,48.72999954223633,49.59000015258789,27090300,-1.4799995422363281,46.65999984741211,41.17000026702881,,63.433251233939735,4.463210447467823,4.032889336089179,0.43032111137864426,27233345.0,0.9947474318707452,False,6.010002136230469,5.575357709612165,False,False,False
2025-01-08 14:00:00,38.75,39.0,25.923999786376953,30.25,128343800,-19.34000015258789,44.35599975585937,40.97050018310547,,40.855955053194464,2.962456435435449,3.818802755958433,-0.856346320522984,32529790.0,3.9454235640623563,True,23.666000366210938,6.930786405290876,False,False,False
2025-01-10 14:00:00,31.989999771118164,33.97999954223633,28.510000228881836,32.33000183105469,69769800,2.0800018310546875,42.20200042724609,40.938500213623044,,43.1975612999572,1.9188178947485142,3.4388057837164494,-1.5199878889679352,34767390.0,2.006759782658405,True,5.469999313354492,6.7507862363542825,False,False,False
2025-01-13 14:00:00,29.549999237060547,32.83000183105469,27.163000106811523,27.860000610351562,52751700,-4.470001220703125,38.220000457763675,40.840000247955324,,39.57166196180303,0.7227042068636464,2.895585468345889,-2.1728812614822424,35582780.0,1.4825064258610485,False,5.667001724243164,6.737000601632254,False,True,False
2025-01-14 14:00:00,28.200000762939453,30.200000762939453,26.625,29.510000228881836,43673200,1.6499996185302734,33.9080005645752,40.8160002708435,,41.52286944451754,-0.09103394606211879,2.2982615854642874,-2.389295531526406,36672465.0,1.1908989482981305,False,3.575000762939453,6.227357864379883,False,False,False
2025-01-15 14:00:00,32.779998779296875,40.5,32.40999984741211,39.38999938964844,74872100,9.879999160766602,31.868000411987303,41.09400014877319,,51.60055746382139,0.06060742211772663,1.8507307527949752,-1.7901233306772486,39182205.0,1.9108699982555857,True,10.989999771118164,6.712357793535505,False,False,False
2025-01-16 14:00:00,36.86000061035156,42.0,36.130001068115234,41.54999923706055,46324600,2.1599998474121094,34.128000259399414,41.08100004196167,,53.487781279636714,0.35103175912207973,1.5507909540603961,-1.1997591949383164,39371465.0,1.1766034106173087,False,5.869998931884766,6.734500476292202,False,False,False
2025-01-17 14:00:00,40.029998779296875,42.349998474121094,38.77000045776367,38.88999938964844,30697700,-2.6599998474121094,35.43999977111817,40.8335000038147,,50.85779691338839,0.3623781121481997,1.3131083856779568,-0.9507302735297571,39328325.0,0.7805493877504318,False,3.579998016357422,6.561643191746303,False,False,False
2025-01-21 14:00:00,39.189998626708984,45.560001373291016,38.79999923706055,45.310001373291016,35231900,6.420001983642578,38.929999923706056,41.22400007247925,,56.42655912523949,0.8792749502552724,1.2263416985934201,-0.34706674833814777,39215490.0,0.8984179465818226,False,6.760002136230469,6.776643344334194,False,False,False
2025-01-22 14:00:00,45.2400016784668,45.349998474121094,40.939998626708984,42.040000915527344,26440200,-3.270000457763672,41.43600006103516,41.438000202178955,,53.124418421038364,1.0133761407425723,1.1837485870232507,-0.17037244628067838,39152210.0,0.6753182004285326,False,4.409999847412109,6.785928862435477,False,False,False
2025-01-23 14:00:00,41.439998626708984,43.939998626708984,40.33000183105469,41.349998474121094,17140800,-0.69000244140625,41.827999877929685,41.284500217437746,,52.42722009732499,1.0518498001775072,1.157368829654102,-0.10551902947659486,37623680.0,0.4555854185449164,False,3.609996795654297,6.740928786141532,False,False,False
2025-01-24 14:00:00,41.689998626708984,44.22999954223633,40.5099983215332,40.7599983215332,19665900,-0.5900001525878906,41.66999969482422,41.25650014877319,,51.801200184685705,1.0229405490989762,1.130483173543077,-0.10754262444410068,37254115.0,0.5278853087772988,False,3.720001220703125,6.625928742544992,False,False,False
2025-01-27 14:00:00,38.02000045776367,42.119998931884766,37.0,38.540000915527344,21461100,-2.2199974060058594,41.6,40.954500102996825,,49.410444985825976,0.8115395986398397,1.0666944585624296,-0.2551548599225899,37406250.0,0.5737303258145363,False,5.119998931884766,6.6410000664847235,False,False,False
2025-01-28 14:00:00,40.0099983215332,40.36000061035156,35.75,38.86000061035156,15725200,0.31999969482421875,40.30999984741211,40.48550004959107,,49.77030830377375,0.6621908000194878,0.9857937268538414,-0.32360292683435354,36956180.0,0.4255093464746627,False,4.6100006103515625,6.6470000403268,False,True,False
2025-01-29 14:00:00,39.2599983215332,40.599998474121094,38.38999938964844,39.540000915527344,13098600,0.6800003051757812,39.80999984741211,40.18850011825562,,50.57488716252959,0.5918783376954053,0.9070106490221542,-0.3151323113267489,36486540.0,0.35899814013606113,False,2.2099990844726562,6.375571250915527,False,False,False
2025-01-30 14:00:00,40.45000076293945,41.67900085449219,38.23099899291992,38.810001373291016,12505500,-0.7299995422363281,39.30200042724609,39.9145001411438,,49.655343702115026,0.4718115921896455,0.8199708376556525,-0.34815924546600696,36231270.0,0.34515764973184765,False,3.4480018615722656,4.931428500584194,False,False,False
2025-01-31 14:00:00,38.959999084472656,42.97999954223633,38.79999923706055,39.4900016784668,20046600,0.6800003051757812,39.04800109863281,39.80050020217895,,50.55714749870224,0.42661047299329624,0.7412987647231812,-0.314688291729885,36468030.0,0.549703397743174,False,4.180000305175781,4.839285714285714,False,False,False
2025-02-03 14:00:00,37.400001525878906,42.37699890136719,37.209999084472656,41.470001220703125,16578800,1.9799995422363281,39.63400115966797,39.71900033950806,,53.18662407195362,0.5442835143370175,0.7018957146459486,-0.15761220030893108,36147660.0,0.4586410295991497,False,5.166999816894531,4.803571292332241,False,False,False
2025-02-04 14:00:00,41.88999938964844,44.59000015258789,41.43000030517578,41.86000061035156,16434500,0.3899993896484375,40.23400115966797,39.42350034713745,,53.70883673971727,0.6613858938878181,0.6937937504943225,-0.03240785660650436,35557610.0,0.46219360637568163,False,3.1599998474121094,4.773928369794573,False,False,False
2025-02-05 14:00:00,42.27000045776367,43.59000015258789,39.650001525878906,42.31999969482422,13473000,0.45999908447265625,40.790000915527344,38.98600034713745,36.300166861216226,54.355596073111755,0.7822906949309925,0.7114931393816565,0.07079755554933598,35066265.0,0.3842154275626446,False,3.9399986267089844,4.270356859479632,False,False,True
2025-02-06 14:00:00,42.66999816894531,44.34000015258789,40.650001525878906,41.27000045776367,10405900,-1.0499992370605469,41.28200073242188,38.57000036239624,36.61950019200643,52.55074976028709,0.7843410620804292,0.726062723921411,0.05827833815901817,34232045.0,0.303981254990755,False,3.6899986267089844,4.1146425519670755,False,False,False
2025-02-07 14:00:00,41.65999984741211,43.970001220703125,40.04999923706055,40.56999969482422,15951700,-0.7000007629394531,41.49800033569336,39.08600034713745,36.88250017166138,51.32715565746408,0.7211685987056953,0.7250838988782679,-0.003915300172572578,28612440.0,0.5575092512207976,False,3.920001983642578,4.138928549630301,False,False,False
2025-02-10 14:00:00,39.4900016784668,42.849998474121094,39.18000030517578,41.06999969482422,13666900,0.5,41.418000030517575,39.52300024032593,37.17500015894572,52.18358520645241,0.7033420977858285,0.72073553865978,-0.01739344087395156,25807295.0,0.5295750678248147,False,3.6699981689453125,3.9182139805385043,False,False,False
2025-02-11 14:00:00,41.79999923706055,42.4900016784668,37.54999923706055,37.70000076293945,15568800,-3.3699989318847656,40.58600006103516,40.01500024795532,37.419833501180015,46.273645209585865,0.4125283478232049,0.6590941004924651,-0.24656575266926017,23948150.0,0.6501044965895069,False,4.94000244140625,3.956071308680943,False,False,False
2025-02-12 14:00:00,38.0,39.33000183105469,37.5099983215332,38.0,11894500,0.2999992370605469,39.72200012207031,40.43950023651123,37.60716683069865,46.85070621327347,0.20391320254309164,0.5680579209025904,-0.3641447183594988,22359215.0,0.5319730589826164,False,1.8200035095214844,3.828214645385742,False,True,False
2025-02-13 14:00:00,38.58000183105469,38.849998474121094,36.52000045776367,38.650001525878906,14220200,0.6500015258789062,39.19800033569336,40.40250034332276,37.81533352533976,48.15015953853472,0.08999646454424948,0.4724456296309223,-0.3824491650866728,19326620.0,0.735783080538656,False,2.329998016357422,3.728928702218192,False,False,False
2025-02-14 14:00:00,38.400001525878906,38.58000183105469,37.040000915527344,37.459999084472656,8178200,-1.19000244140625,38.57600021362305,40.19800033569336,37.95400018692017,45.93587542830665,-0.09520911143077626,0.3589146814185826,-0.4541237928493589,17419300.0,0.46949073728565444,False,1.6100006103515625,3.478214536394392,False,False,False
2025-02-18 14:00:00,36.0,36.31999969482422,32.81999969482422,33.939998626708984,20116100,-3.520000457763672,37.15,39.950500297546384,38.099166838328046,40.06644482219028,-0.5200259483674969,0.18312655546136672,-0.7031525038288636,16890220.0,1.190990999525169,False,4.6399993896484375,3.4803573063441684,False,False,False
2025-02-19 14:00:00,33.33000183105469,35.93000030517578,32.34000015258789,34.13999938964844,20531200,0.20000076293945312,36.4379997253418,39.39200019836426,38.20333350499471,40.531393856596104,-0.8309789540707015,-0.019694546445046937,-0.8112844076256546,16155185.0,1.270873716395077,False,3.5900001525878906,3.5789288112095425,False,False,False
2025-02-20 14:00:00,35.63999938964844,35.70899963378906,32.84000015258789,33.75,13058700,-0.3899993896484375,35.587999725341795,38.97750015258789,38.28483349482219,39.88167472477389,-1.096244320629829,-0.23500450128200334,-0.8612398193478256,15486110.0,0.8432524371840314,False,2.868999481201172,3.537571498325893,False,False,False
2025-02-21 14:00:00,34.810001373291016,35.5,31.360000610351562,31.739999771118164,15788800,-2.010000228881836,34.20599937438965,38.497000217437744,38.267500178019205,36.6232488417188,-1.451922397353286,-0.4783880804962599,-0.9735343168570261,15418510.0,1.0240159392833679,False,4.1399993896484375,3.5347142900739397,False,False,False
2025-02-24 14:00:00,31.15999984741211,32.540000915527344,30.010000228881836,31.239999771118164,12451800,-0.5,32.96199951171875,38.02100028991699,38.258166853586836,35.8388320380008,-1.7539274728790275,-0.7334959589728135,-1.020431513906214,15057805.0,0.8269332748033329,False,2.530000686645508,3.3463572093418668,False,False,False
2025-02-25 14:00:00,30.8799991607666,31.110000610351562,28.1200008392334,29.729999542236328,13278400,-1.510000228881836,32.119999694824216,37.58050022125244,38.239000193277995,33.504890789544774,-2.0910092172857446,-1.0049986106353999,-1.0860106066503448,14648670.0,0.9064577193697448,False,3.1199989318847656,3.3435000010899136,False,False,False
2025-02-26 14:00:00,30.780000686645508,31.07200050354004,29.549999237060547,29.93000030517578,13883600,0.20000076293945312,31.277999877929688,37.13400020599365,38.22700020472209,34.11688807901935,-2.3153209593951445,-1.2670630803873488,-1.0482578790077957,14556590.0,0.9537673314972807,False,1.5220012664794922,3.170785903930664,False,False,False
2025-02-27 14:00:00,28.040000915527344,28.989999771118164,24.329999923706055,24.90999984741211,34732800,-5.020000457763672,29.50999984741211,36.40250015258789,38.10533355077108,27.32016092654864,-2.865134230221031,-1.5866773103540852,-1.2784569198669458,15638300.0,2.2210086774137854,True,5.600000381469727,3.3072146006992886,False,False,False
2025-02-28 14:00:00,24.040000915527344,25.6200008392334,23.010000228881836,24.56999969482422,21996100,-0.3400001525878906,28.07599983215332,35.69050006866455,37.90650021235148,26.928862170514222,-3.290371030302783,-1.927416054343825,-1.3629549759589579,16112830.0,1.3651295272152688,False,2.6100006103515625,3.2136430740356445,False,False,False
2025-03-03 14:00:00,25.31999969482422,25.579999923706055,22.649999618530273,23.110000610351562,18253700,-1.4599990844726562,26.45,34.87150001525879,37.757333532969156,25.256044154621947,-3.7025038230848537,-2.2824336080920307,-1.420070214992823,16023185.0,1.1392054700735217,False,2.9300003051757812,3.1607860837663924,False,False,False
2025-03-04 14:00:00,21.450000762939453,23.195999145507812,20.84000015258789,22.350000381469727,21074800,-0.7600002288818359,24.97400016784668,33.915499973297116,37.583333524068195,24.40612929137123,-4.043832908929353,-2.6347134682594953,-1.409119440669858,16247985.0,1.2970716061099268,False,2.355998992919922,2.9762144088745117,False,False,False
2025-03-05 14:00:00,22.90999984741211,23.200000762939453,21.65999984741211,22.6299991607666,16067800,0.279998779296875,23.513999938964844,32.95399990081787,37.40350020726522,25.4021389940915,-4.242836331012565,-2.9563380408101096,-1.2864982902024558,16229650.0,0.9900275113757845,False,1.5400009155273438,2.956214223589216,False,False,False
2025-03-06 14:00:00,21.989999771118164,22.059999465942383,20.31999969482422,20.479999542236328,16639300,-2.1499996185302734,22.62799987792969,31.861999893188475,37.14566685358683,22.906391762805768,-4.5219092229432825,-3.2694522772367445,-1.252456945706538,16387965.0,1.0153365594813022,False,2.309999465942383,2.9547857557024275,False,False,False
2025-03-07 14:00:00,20.510000228881836,21.290000915527344,19.915000915527344,20.549999237060547,16189200,0.06999969482421875,21.82399978637695,30.82599983215332,36.85533348719279,23.17105743320701,-4.683440325319623,-3.5522498868533203,-1.1311904384663025,16677130.0,0.9707425678159252,False,1.375,2.937999997820173,False,False,False
2025-03-10 13:00:00,20.0,20.110000610351562,17.934999465942383,18.270000457763672,15686800,-2.279998779296875,20.855999755859376,29.71099987030029,36.58916680018107,20.680669590304817,-4.938503737492066,-3.82950065698107,-1.1090030805109965,16663885.0,0.9413651138374994,False,2.614999771118164,2.7933571679251537,False,False,False
2025-03-11 13:00:00,18.3799991607666,19.177000045776367,17.8799991607666,18.700000762939453,17836200,0.43000030517578125,20.12599983215332,28.592499923706054,36.351333459218345,22.375165992728398,-5.04775848066167,-4.07315222171719,-0.9746062589444806,16872350.0,1.0571260079360612,False,1.2970008850097656,2.6295715059552873,False,False,False
2025-03-12 13:00:00,20.270000457763672,22.190000534057617,19.59000015258789,21.81999969482422,27255100,3.1199989318847656,19.963999938964843,27.798499870300294,36.21783345540364,33.479389681544106,-4.826943809311874,-4.223910539236127,-0.6030332700757475,17456665.0,1.5613005118675303,True,3.489999771118164,2.673928669520787,False,False,False
2025-03-13 13:00:00,21.700000762939453,22.56999969482422,20.56999969482422,21.3700008392334,32423200,-0.4499988555908203,20.142000198364258,26.96699991226196,36.0741668065389,32.75167246970936,-4.634830299619857,-4.306094491312873,-0.328735808306984,18483100.0,1.754207898025764,True,2.0,2.521071570260184,False,False,False
2025-03-14 13:00:00,22.1299991607666,25.239999771118164,22.059999465942383,25.0,37795900,3.6299991607666016,21.03200035095215,26.284499835968017,35.92700010935466,43.433058498673475,-4.141922855559315,-4.273260164162162,0.13133730860284665,19661885.0,1.9222928015294567,True,3.8699989318847656,2.6167857306344167,False,False,True
2025-03-17 13:00:00,24.979999542236328,25.5,24.030000686645508,24.93000030517578,30552900,-0.06999969482421875,22.36400032043457,25.657999897003172,35.6456667582194,43.290264266546075,-3.7141244308191226,-4.161433017493554,0.4473085866744313,20780620.0,1.470259308913786,False,1.4699993133544922,2.4989286150251115,False,False,False
2025-03-18 13:00:00,23.649999618530273,24.458999633789062,22.635000228881836,22.68000030517578,20876300,-2.25,23.160000228881835,25.094999980926513,35.293000094095866,38.86700511391655,-3.516115699973458,-4.032369553989535,0.5162538540160773,20818630.0,1.0027701150363881,False,2.2950000762939453,2.554142815726144,False,False,False
